,	917513
7.1	475136
,	917513
7	475136
,	917513
אפריל	655360
1977	475136
,	917513
עמ'	1093009408
6	475136
-	919561
3	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
זאב	655360
צחור	655360
]	917505
]	917505
,	917513
ניצחון	1093009408
עצוב	1092681728
:	919553
בן	115654879870976
-	655360
גוריון	655360
וגדוד	1093009410
העבודה	1729382256910925828
,	917513
43.10	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
51	475136
-	919561
33	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
שבתי	655616
טבת	655360
]	917505
]	917505
,	917513
בן	115654879870976
-	655360
גוריון	655360
והשאלה	1095106566
הערבית	1094778884
,	917513
43.7	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
68	475136
-	919561
52	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
דליה	655360
עופר	655360
]	917505
]	917505
,	917513
העלייה	1095106564
,	917513
הגולה	1093009412
והיישוב	1093009414
,	917513
43.1	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
90	475136
-	919561
69	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
שמעון	655360
רשף	655360
]	917505
]	917505
,	917513
בן	115654879870976
-	655360
גוריון	655360
והחינוך	1093009414
העברי	1092681732
והממלכתי	1092681734
,	917513
43.8	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
114	475136
-	919561
91	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
אורי	655360
ביאלר	655360
]	917505
]	917505
,	917513
בן	115654879870976
-	655360
גוריון	655360
ושאלת	2168848386
האוריינטציה	1095106564
הבינלאומית	1094778884
של	1966080
ישראל	655360
,	917513
1956	475136
-	919561
1948	475136
,	917513
43.9	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
172	475136
-	919561
145	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
אלחנן	655360
אורן	655360
]	917505
]	917505
,	917513
יומן	1093009408
המלחמה	1095106564
של	1966080
בן	115654879870976
-	655360
גוריון	655360
כמקור	1093009472
היסטורי	1092681728
למלחמת	2168848448
העצמאות	1095106564
,	917513
43.2	475136
,	917513
43	475136
,	917513
מרץ	655360
1987	475136
,	917513
עמ'	1093009408
192	475136
-	919561
173	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
מתתיהו	576460752322953216
מינץ	655360
]	917505
]	917505
,	917513
בין	524288
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
ליצחק	655424
בן	115654879870976
-	655360
צבי	655360
:	919553
על	524288
מיקבץ	1093009408
אחד	1093083136
של	1966080
מכתבי	2183528448
בן	115654879870976
-	655360
גוריון	655360
בגלות	2251801463750720
אמריקה	655360
(	917512
1916	475136
-	919561
1915	475136
)	917505
,	917513
44.3	475136
,	917513
44	475136
,	917513
יוני	655360
1987	475136
,	917513
עמ'	1093009408
96	475136
-	919561
81	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
אלון	655360
גל	655360
,	917513
הספד	1093009408
ומדיניות	1095106562
:	919553
דברי	11259042308358144
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
באזכרה	1095106624
ללואי	655424
ד'	479232
ברנדייס	655360
,	917513
לונדון	655360
,	917513
21	475136
באוקטובר	655424
1941	475136
,	917513
44.2	475136
,	917513
44	475136
,	917513
יוני	655360
1987	475136
,	917513
עמ'	1093009408
115	475136
-	919561
108	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
יצחק	655360
אבנרי	655360
,	917513
'	917640
מרד	1093009408
העלייה	1095106564
'	917640
–	917504
תוכניתו	110570733174784
של	1966080
בן	115654879870976
-	655360
גוריון	655360
לעלייה	1095106624
בלתי	1376256
-	919561
לגאלית	1094778880
,	917513
44.11	475136
,	917513
44	475136
,	917513
יוני	655360
1987	475136
,	917513
עמ'	1093009408
157	475136
-	919561
126	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
[	917512
[	917512
נתן	655360
ינאי	655360
]	917505
]	917505
,	917513
התפיסה	1095106564
הממלכתית	1094778884
של	1966080
בן	115654879870976
-	655360
גוריון	655360
,	917513
45.2	475136
,	917513
45	475136
,	917513
ספטמבר	655360
1987	475136
,	917513
עמ'	1093009408
189	475136
-	919561
169	475136
]	917505
TEMPLATE	1507328
[	917512
קתדרה	1095106560
,	917513
זכי	655360
שלום	1093009408
,	917513
יומני	2183528448
בן	115654879870976
-	655360
גוריון	655360
כמקור	1093009472
היסטורי	1092681728
,	917513
56.13	475136
,	917513
56	475136
,	917513
יוני	655360
1990	475136
,	917513
עמ'	1093009408
149	475136
-	919561
136	475136
]	917505
מאיר	655360
חזן	655360
,	917513
מפא"י	1729382256929800192
בתדהמה	1095106624
:	919553
בן	115654879870976
-	655360
גוריון	655360
מול	524288
מפלגתו	11369569266040832
במשברי	2183528512
שנות	2185625600
השלושים	1114054660
,	917513
קתדרה	1095106560
137	475136
,	917513
תשרי	655360
תשע"א	655360
,	917513
עמ'	1093009408
62	475136
-	919561
27	475136
.	917632

TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
נקדימון	655360
רוגל	1093009408
]	917505
]	917505
,	917513
מה	983072
ידע	2251808825999360
בן	2166751232
-	919561
גוריון	655360
על	524288
תל	655360
-	919561
חי	1093009408
?	917641

,	917513
5	475136
F8722C9	1507328
-	919561
4040	475136
2514	475136
-	919561
ACBA	1507328
-	919561
D9496AE19168	1507328
/	919680
91838	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
1	475136
,	917513
1991	475136
,	917513
עמ'	1093009408
40	475136
-	919561
28	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
טוביה	111120503668736
פרילינג	655360
]	917505
]	917505
,	917513
בן	115654879870976
-	655360
גוריון	655360
בבולגריה	655424
:	919553
מפגשו	110570731077632
הראשון	1093079044
עם	524288
שארית	655616
הפלטה	1095106564
,	917513
5	475136
F8722C9	1507328
-	919561
4040	475136
2514	475136
-	919561
ACBA	1507328
-	919561
D9496AE19168	1507328
/	919680
91857	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
1	475136
,	917513
1991	475136
,	917513
עמ'	1093009408
342	475136
-	919561
308	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
על	524288
המיעוט	1093009412
הערבי	1093009412
,	917513
המיעוט	1093009412
הדרוזי	1092681732
והממשל	1093009414
הצבאי	1092681732
:	919553
פרסום	1093009408
ראשון	1093079040
מתוך	524288
יומן	1093009408
בן	115654879870976
גוריון	655360
1960	475136
,	917513
D29FF8B8	1507328
-	919561
43	475136
2701	475136
BD	1507328
-	919561
7	475136
9843	475136
F4C9F5F7A2A	1507328
/	919680
91878	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
2	475136
,	917513
1992	475136
,	917513
עמ'	1093009408
454	475136
-	919561
449	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
ס	655360
.	917632

יזהר	655360
]	917505
]	917505
,	917513
'	917640
הוא	562976146522112
היה	562958563475456
סבור	1092681728
שהסופרים	1109786884
יעניקו	6755434244145152
לעם	1093009472
את	262144
המבט	1093009412
ההיסטורי	1092681732
...	919689
'	917640
,	917513
53	475136
FE62BB	1507328
-	919561
D622	1507328
-	919561
90	475136
4976	475136
A1	1507328
BBE12D3B95F	1507328
/	919680
91909	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
3	475136
,	917513
1993	475136
,	917513
עמ'	1093009408
9	475136
-	919561
1	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
יצחק	655360
גרינברג	655360
,	917513
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
ופנחס	655362
לבון	655424
–	917504
שתי	2202476544
גישות	1111883776
במחשבת	11259000701714496
חברת	2168848384
העובדים	1109786628
,	917513
53	475136
FE62BB	1507328
-	919561
D622	1507328
-	919561
90	475136
4976	475136
A1	1507328
BBE12D3B95F	1507328
/	919680
91916	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
כרך	1093009408
3	475136
,	917513
1993	475136
,	917513
עמ'	1093009408
160	475136
-	919561
154	475136
,	917513
167	475136
-	919561
166	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
אבנר	655360
הולצמן	655360
]	917505
]	917505
,	917513
בין	524288
מיכה	655360
יוסף	655360
ברדיצ'בסקי	655360
לדוד	655424
בן	115654879870976
-	655360
גוריון	655360
,	917513
53	475136
FE62BB	1507328
-	919561
D622	1507328
-	919561
90	475136
4976	475136
A1	1507328
BBE12D3B95F	1507328
/	919680
91918	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
3	475136
,	917513
1993	475136
,	917513
עמ'	1093009408
204	475136
-	919561
191	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
נתן	655360
ינאי	655360
,	917513
מושג	1093009408
האזרחות	1095106564
בתפיסתו	110570733174848
של	1966080
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
,	917513
75865886	475136
-	919561
B17E	1507328
B	1507328
-	919561
A4E5	1507328
BDB1C099AE	1507328
/	919680
91991	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
4	475136
,	917513
1994	475136
,	917513
עמ'	1093009408
504	475136
-	919561
494	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
מאיר	655360
פעיל	1092681728
]	917505
]	917505
,	917513
המדיניות	1095106564
והאסטרטגיה	1095106566
של	1966080
בן	115654879870976
-	655360
גוריון	655360
בגמר	1093009472
מלחמת	2168848384
העצמאות	1095106564
,	917513
507	475136
FF066	1507328
-	919561
F3BA	1507328
-	919561
AA2E	1507328
FBF904D669D	1507328
/	919680
88981	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
5	475136
,	917513
1995	475136
,	917513
עמ'	1093009408
64	475136
-	919561
37	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
משה	655360
ז"ק	1093009408
,	917513
התמורה	1095106564
ביחסו	110570731077696
של	1966080
דוד	655360
בן	115654879870976
־	917504
גוריון	655360
לממלכת	2168848448
ירדן	655360
,	917513
50675070	475136
-	919561
B538	1507328
EE0	1507328
-	919561
AA3C	1507328
A3FF580E4E	1507328
/	919680
88956	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
6	475136
,	917513
1996	475136
,	917513
עמ'	1093009408
109	475136
-	919561
85	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
אבנר	655360
כהן	655360
]	917505
]	917505
,	917513
קנדי	655360
,	917513
בן	115654879870976
-	655360
גוריון	655360
והקרב	1093009414
על	524288
דימונה	655360
:	919553
אפריל	655360
-	919561
יוני	655360
1963	475136
,	917513
50675070	475136
-	919561
B538	1507328
EE0	1507328
-	919561
AA3C	1507328
A3FF580E4E	1507328
/	919680
88957	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
6	475136
,	917513
1996	475136
,	917513
עמ'	1093009408
146	475136
-	919561
110	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
טוביה	111120503668736
פרילינג	655360
]	917505
]	917505
,	917513
עיוותי	2185625600
הסטראוטיפ	1109786628
של	1966080
בן	115654879870976
-	655360
גוריון	655360
והשואה	1095106566
,	917513
7	475136
D6196E2	1507328
-	919561
B709	1507328
D1F	1507328
A65	1507328
BB2E522	1507328
/	919680
88851	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
7	475136
,	917513
1997	475136
,	917513
עמ'	1093009408
238	475136
-	919561
219	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
יחיעם	576460752322953216
ויץ	655360
]	917505
]	917505
,	917513
אל	327680
הפנטזיה	1095106564
ובחזרה	131074
:	919553
מדוע	131072
החליט	6755408453369856
בן	115654879870976
-	655360
גוריון	655360
לרדת	2251851354144768
לשדה	655424
־	917504
בוקר	1093009408
?	917641

,	917513
9901	475136
A5E0	1507328
F0	1507328
E3	1507328
BB4	1507328
D2155F47	1507328
/	919680
88807	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
8	475136
,	917513
1998	475136
,	917513
עמ'	1093009408
319	475136
-	919561
298	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
דוד	655360
טל	655360
,	917513
מלחמת	2168848384
תש"ח	1093009408
–	917504
מלחמתו	110570733174784
של	1966080
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
,	917513
B7D7CF6F	1507328
-	919561
C637	1507328
-	919561
B45F	1507328
A7943A2CE	1507328
/	919680
88579	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
13	475136
,	917513
2003	475136
,	917513
עמ'	1093009408
138	475136
-	919561
115	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
יעקב	655360
טובי	2183528448
,	917513
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
,	917513
משה	655360
שרת	655360
וסוגיית	2168848386
מעמדה	11370119019757568
של	1966080
רצועת	655360
עזה	655360
,	917513
1956	475136
-	919561
1948	475136
,	917513
B7D7CF6F	1507328
-	919561
C637	1507328
-	919561
B45F	1507328
A7943A2CE	1507328
/	919680
88580	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
13	475136
,	917513
2003	475136
,	917513
עמ'	1093009408
162	475136
-	919561
139	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
רחל	655360
רוז'נסקי	655360
,	917513
האמנם	131072
"	917640
שפה	1095106560
זרה	1094778880
וצורמת	1094778882
"	917640
?	917641

לשאלת	2168848448
יחסו	110570731077632
של	1966080
בן	115654879870976
גוריון	655360
ליידיש	4035225266145591360
לאחר	524288
השואה	1095106564
,	917513
2078	475136
C115	1507328
DF5	1507328
-	919561
BE67	1507328
-	919561
E49B6E5BA5B1	1507328
/	919680
88531	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
15	475136
,	917513
2005	475136
,	917513
עמ'	1093009408
483	475136
-	919561
463	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
[	917512
[	917512
יחיעם	576460752322953216
ויץ	655360
]	917505
]	917505
,	917513
יחסו	110570731077632
של	1966080
בן	115654879870976
-	655360
גוריון	655360
לרוויזיוניזם	1109459012
ולזרמיו	110570747854914
,	917513
79	475136
BC4959	1507328
-	919561
AD4C	1507328
B15	1507328
E	1507328
AD9CE4DDB	1507328
/	919680
88145	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
19	475136
,	917513
2009	475136
,	917513
עמ'	1093009408
344	475136
-	919561
306	475136
]	917505
TEMPLATE	1507328
[	917512
עיונים	1109786624
_	919689
בתקומת	2168848448
_	919689
ישראל	655360
,	917513
אהרן	655360
קמפינסקי	655360
,	917513
בין	524288
תמיכה	1095106560
להסתייגות	1095106624
:	919553
התייחסותו	110570733174784
של	1966080
בן	115654879870976
-	655360
גוריון	655360
להסדרת	2168848448
הדת	1095106564
בצה"ל	655424
,	917513
79	475136
BC4959	1507328
-	919561
AD4C	1507328
B15	1507328
E	1507328
AD9CE4DDB	1507328
/	919680
88149	475136
,	917513
(	917512
TEMPLATE	1507328
)	917505
19	475136
,	917513
2009	475136
,	917513
עמ'	1093009408
448	475136
-	919561
425	475136
]	917505
קישורים	1109786624
חיצוניים	1109458944
TEMPLATE	1507328
[	917512
מיזמים	1109786624
,	917513
ויקיציטוט	655360
=	917504
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
,	917513
ויקישיתוף	655360
=	917504
Category	1507328
:	919553
David	1507328
Ben	1507328
Gurion	1507328
,	917513
שם	131072
ויקישיתוף	655360
=	917504
דוד	655360
בן	115654879870976
-	655360
גוריון	655360
]	917505
הבלוג	1093009412
של	1966080
דוד	655360
בן	115654879870976
-	919561
גוריון	655360
המביא	6755401072246788
קטעים	1109786624
מיומנו	45699545038912
בנושאים	1109786688
אקטואליים	1109458944
.	917632

שילה	655360
הטיס	6755408453369856
רולף	655360
,	917513
דוד	655360
בן	655360
-	655360
גוריון	655360
(	917512
גרין	655360
)	917505
מתוך	524288
"	917640
הלקסיקון	1093009412
הפוליטי	1092681732
של	1966080
מדינת	2168848384
ישראל	655360
"	917640
,	917513
1998	475136
.	917632

TEMPLATE	1507328
[	917512
חבר	1093009408
_	919689
כנסת	1729382256931897344
,	917513
684	475136
]	917505
.	917632

דוד	655360
בן	655360
-	655360
גוריון	655360
:	919553
אדריכל	2166751232
המדינה	1095106564
באתר	2166751296
הסוכנות	1095106564
היהודית	1094778884
.	917632

המכון	1093009412
למורשת	2168848448
בן	655360
-	919561
גוריון	655360
.	917632

בן	655360
-	655360
גוריון	655360
-	919561
ראש	2166751232
הממשלה	1095106564
הראשון	1093079044
של	1966080
מדינת	2168848384
ישראל	655360
באתר	1093009476
"	917640
ניחוח	1093009408
ישראלי	1092681728
"	917640
.	917632

דוד	655360
בן	655360
-	655360
גוריון	655360
-	919561
מסלול	655360
חיים	1109786624
באתר	1093009476
"	917640
לחיות	2251851354144768
את	262144
ההיסטוריה	1095106564
"	917640
.	917632

אחד	11259008080740352
מאנשי	2183528512
המאה	1111957508
במגזין	1093009476
"	917640
טיים	655360
"	917640
.	917632

אתר	1093009408
על	524288
מעשיו	110570747854848
ופועלו	110570731077634
של	1966080
דוד	655360
בן	655360
-	655360
גוריון	655360
.	917632

ציטוטים	1109786624
מפורסמים	1109458944
של	1966080
דוד	655360
בן	655360
-	655360
גוריון	655360
,	917513
באתר	2166751296
"	917640
בין	524288
המרכאות	1111883780
"	917640
.	917632

על	524288
בן	2166751232
-	655360
גוריון	655360
באתר	2166751296
סנונית	1095106560
.	917632

וידאו	1093009408
:	919553
כתבה	1095106560
מ	64
-	919561
1959	475136
על	524288
התפטרות	2168848384
ממשלת	2168848384
ישראל	655360
השמינית	1095176196
.	917632

תמונות	1111883776
מאזור	2166751296
הקבר	1093009412
.	917632

כל	6452019200
כתבי	2183528448
בן	655360
גוריון	655360
האיש	1093009412
הצעיר	1092681732
הזקן	1092681732
,	917513
סרט	1093009408
על	524288
דוד	655360
בן	655360
גוריון	655360
מתוך	524288
אתר	2166751232
ארכיון	2166751232
שפילברג	655360
TEMPLATE	1507328
[	917512
אנציקלופדיה	1095106560
_	919689
ynet	1507328
,	917513
דוד	655360
בן	655360
-	655360
גוריון	655360
,	917513
9787	475136
-	919561
OTc4N182NDE1Nzc2Nl8xNDg2ODcyMDAeq	1507328
-	919561
FreeYaan	1507328
]	917505
TEMPLATE	1507328
[	917512
החינוכית	1094778884
,	917513
מי	983072
האיש	1093009412
הקטן	1092681732
גדול	1092681728
הזה	144115188497973252
?	917641

,	917513
2075	475136
]	917505
‫	917504
TEMPLATE	1507328
[	917512
הארץ	1095106564
,	917513
ניר	655360
מן	524288
,	917513
כל	6452019200
מה	983072
שהזקן	1093009668
יבקש	11259033850544128
,	917513
1.1520944	475136
,	917513
12	475136
באוקטובר	655424
2011	475136
]	917505
‬	917504
TEMPLATE	1507328
[	917512
הארץ	1095106564
,	917513
שלמה	655360
נקדימון	655360
,	917513
אם	18014398509678592
יהיה	562984736456704
צורך	1093009408
לירות	2251851354144768
-	919561
נירה	111120486891520
!	919552

,	917513
1.1563189	475136
,	917513
11	475136
בנובמבר	655424
2011	475136
]	917505
דוד	655360
בן	655360
-	655360
גוריון	655360
,	917513
צה"ל	655360
-	919561
בית	2166751232
היוצר	1093009412
של	1966080
אומה	1095106560
לוחמת	2251826142183424
ויוצרת	2251826142183426
,	917513
מערכות	1111883776
,	917513
גיליון	2166751232
287	475136
,	917513
TEMPLATE	1507328
[	917512
כ	524288
]	917505
יוני	655360
1983	475136
,	917513
עמוד	2166751232
3	475136
.	917632

TEMPLATE	1507328
[	917512
הארץ	1729382256910925828
,	917513
אורי	655360
משגב	655360
,	917513
בן	115654879870976
-	655360
גוריון	655360
,	917513
הדעיכה	1095106564
,	917513
1.1678821	475136
,	917513
4	475136
באפריל	655424
2012	475136
]	917505
דוד	655360
בן	115654879870976
גוריון	655360
בתערוכת	2168848448
"	917640
סיפורה	111120486891520
של	1966080
הקהילה	1095106564
היהודית	1094778884
בפלונסק	655360
"	917640
באתר	1093009472
יד	655360
ושם	131074
הערות	1111556100
שוליים	1109458944
TEMPLATE	1507328
[	917512
הערות	1111556100
_	919689
שוליים	1109458944
]	917505
TEMPLATE	1507328
[	917512
ראשי	2183528448
_	919689
ממשלת	6755402148085824
_	919689
ישראל	655360
]	917505
TEMPLATE	1507328
[	917512
שרי	2183528448
_	919689
הביטחון	1093009412
]	917505
TEMPLATE	1507328
[	917512
שרי	2183528448
_	919689
החינוך	1093009412
]	917505
TEMPLATE	1507328
[	917512
שרי	2183528448
_	919689
התחבורה	1095106564
]	917505
TEMPLATE	1507328
[	917512
שרי	2183528448
_	919689
המשפטים	1109786628
]	917505
TEMPLATE	1507328
[	917512
מזכירי	2183528448
_	919689
ההסתדרות	1095106564
]	917505
TEMPLATE	1507328
[	917512
חותמי	2251802535395328
_	919689
מגילת	2168848448
_	919689
העצמאות	1095106564
]	917505
TEMPLATE	1507328
[	917512
סדרה	11259008082837504
,	917513
הקודם	1093009412
=	917504
-	919561
,	917513
רשימה	1095106560
=	917504
יושב	1093009408
ראש	1093009408
[	917512
[	917512
מפא"י	655360
]	917505
]	917505
,	917513
הבא	1092681732
=	917504
[	917512
[	917512
משה	655360
שרת	655360
]	917505
]	917505
]	917505
TEMPLATE	1507328
[	917512
סדרה	11259008082837504
,	917513
הקודם	1093009412
=	917504
[	917512
[	917512
משה	655360
שרת	655360
]	917505
]	917505
,	917513
רשימה	1095106560
=	917504
יושב	1093009408
ראש	1093009408
[	917512
[	917512
מפא"י	655360
]	917505
]	917505
,	917513
הבא	1092681732
=	917504
[	917512
[	917512
לוי	655360
אשכול	655360
]	917505
]	917505
]	917505
TEMPLATE	1507328
[	917512
ללא	327744
_	919689
בוט	655424
,	917513
376	475136
]	917505
TEMPLATE	1507328
[	917512
מיון	1093009408
_	919689
רגיל	1092681728
:	919553
בן	115654879870976
-	655360
גוריון	655360
,	917513
_	919689
דוד	655360
]	917505
קטגוריה	1095106560
:	919553
אנשי	2183528448
העלייה	1095106564
השנייה	1095176196
קטגוריה	1095106560
:	919553
חברי	2183528448
אספות	1111883776
הנבחרים	4503601275338756
קטגוריה	1095106560
:	919553
חברי	2183528448
הוועד	1093009412
הלאומי	1092681732
קטגוריה	1095106560
:	919553
זוכי	2251802535395328
פרס	655360
ביאליק	655360
לחכמת	2168520768
ישראל	655360
קטגוריה	1095106560
:	919553
זוכי	2251802535395328
פרס	655360
ישראל	655360
שסירבו	11259008101712128
לקבלו	11369688966430720
קטגוריה	1095106560
:	919553
חברי	2183528448
כנסת	1729382256931897344
מטעם	524288
הרשימה	1095106564
הממלכתית	1094778884
קטגוריה	1095106560
:	919553
חברי	2183528448
כנסת	1729382256931897344
מטעם	524288
מפא"י	655360
קטגוריה	1095106560
:	919553
חברי	2183528448
כנסת	1729382256931897344
מטעם	524288
סיעות	1111883776
יחיד	1092681728
קטגוריה	1095106560
:	919553
חברי	2183528448
כנסת	1729382256931897344
מטעם	524288
רפ"י	655360
קטגוריה	1095106560
:	919553
חברי	2183528448
מועצת	2168848384
המדינה	1095106564
הזמנית	1094778884
קטגוריה	1095106560
:	919553
חותמי	2251802535395328
מגילת	2168848448
העצמאות	1095106564
קטגוריה	1095106560
:	919553
כותבי	2251802535395328
ספרי	2183528448
עיון	1093009408
קטגוריה	1095106560
:	919553
לוחמי	2183528448
הגדודים	1109786628
העבריים	1109458948
קטגוריה	1095106560
:	919553
מזכירי	2183528448
ההסתדרות	1095106564
הכללית	1094778884
דוד	655360
בן	115654879870976
-	919561
גוריון	655360
קטגוריה	1095106560
:	919553
מתיישבי	15762601417506816
עין	1095106560
גנים	1109786624
קטגוריה	1095106560
:	919553
ציונים	1109786624
ילידי	2183528448
המאה	1111957508
ה	458752
-	919561
19	475136
:	919553
אנשי	2183528448
היישוב	1093009412
קטגוריה	1095106560
:	919553
ציונים	1109786624
סוציאליסטיים	1109458944
קטגוריה	1095106560
:	919553
ראשי	2183528448
הסוכנות	1095106564
היהודית	1094778884
קטגוריה	1095106560
:	919553
ראשי	2183528448
ממשלת	6755402148085824
ישראל	655360
קטגוריה	1095106560
:	919553
שרי	2183528448
ממשלת	6755402148085824
ישראל	655360
קטגוריה	1095106560
:	919553
רטוריקנים	1109458944
ונואמים	1109786626
ישראלים	1109786624
קטגוריה	1095106560
:	919553
אישים	1109786624
שעל	524544
שמם	2366768055713792
שכונות	1111883776
בישראל	655424
TEMPLATE	1507328
[	917512
Link	1507328
_	919689
FA	1507328
,	917513
es	1507328
]	917505

